Portfolio Name;Datum;Performance [%] (Intervall);Performance (Intervall);Performance [%] (kumuliert);Performance (kumuliert);Benchmark Performance [%] (Intervall);Währung
Muster FFPB Pro;02.02.2025;0,0000015784;2,45;0,4336106276;464.054,59;0;EUR
Muster FFPB Pro;03.02.2025;-0,0021574624;-3.351,18;0,4304587188;460.703,41;-0,007833597;EUR
Muster FFPB Pro;04.02.2025;-0,0001105288;-171,31;0,4302781925;460.532,10;0,005200160;EUR
Muster FFPB Pro;05.02.2025;0,0083464164;12.935,07;0,4423425953;473.467,17;0,001557040;EUR
Muster FFPB Pro;06.02.2025;0,0048365654;7.558,15;0,4493827543;481.025,32;0,012628185;EUR
Muster FFPB Pro;07.02.2025;0,0011718405;1.840,10;0,4510807100;482.865,42;-0,005730509;EUR
Muster FFPB Pro;08.02.2025;0,0000013122;2,06;0,4510826371;482.867,48;0;EUR
Muster FFPB Pro;09.02.2025;0,0000013122;2,06;0,4510845642;482.869,55;0;EUR
Muster FFPB Pro;10.02.2025;0,0076318820;11.998,18;0,4622714494;494.867,73;0,007334203;EUR
Muster FFPB Pro;11.02.2025;-0,0040982212;-6.492,04;0,4561859188;488.375,69;0,001930489;EUR
Muster FFPB Pro;12.02.2025;-0,0041659744;-6.572,32;0,4500260736;481.803,37;-0,001035957;EUR
Muster FFPB Pro;13.02.2025;0,0015668487;2.461,59;0,4523045983;484.264,96;0,011874146;EUR
Muster FFPB Pro;14.02.2025;-0,0032396221;-5.056,62;0,4475751809;479.208,34;-0,003502547;EUR
Muster FFPB Pro;15.02.2025;0,0000006963;1,08;0,4475761927;479.209,42;0;EUR
Muster FFPB Pro;16.02.2025;0,0000006963;1,08;0,4475772046;479.210,51;0;EUR
Muster FFPB Pro;17.02.2025;0,0038302524;5.959,16;0,4531364262;485.169,66;0,004214929;EUR
Muster FFPB Pro;18.02.2025;0,0092181308;14.396,63;0,4665757932;499.566,29;0,003023252;EUR
Muster FFPB Pro;19.02.2025;-0,0133099242;-20.978,70;0,4469760838;478.587,59;-0,004977025;EUR
Muster FFPB Pro;20.02.2025;-0,0132283737;-20.572,65;0,4277561940;458.014,95;-0,004014475;EUR
Muster FFPB Pro;21.02.2025;-0,0109209154;-16.759,44;0,4120981226;441.255,51;-0,004288115;EUR
Muster FFPB Pro;22.02.2025;0,0000007179;1,09;0,4120991402;441.256,60;0;EUR
Muster FFPB Pro;23.02.2025;0,0000007179;1,09;0,4121001578;441.257,69;0;EUR
Muster FFPB Pro;24.02.2025;-0,0062157253;-9.434,61;0,4032832803;431.823,09;-0,004514737;EUR
Muster FFPB Pro;25.02.2025;-0,0048314715;-7.287,92;0,3964714624;424.535,17;-0,003709490;EUR
Muster FFPB Pro;26.02.2025;0,0155570872;23.353,34;0,4182751979;447.888,51;0,007838939;EUR
Muster FFPB Pro;27.02.2025;-0,0085101403;-12.973,64;0,4061536995;434.914,87;-0,007582035;EUR
Muster FFPB Pro;28.02.2025;0,0139777641;21.127,64;0,4258782709;456.042,51;0,004896954;EUR
Muster FFPB Pro;01.03.2025;0,0000007127;1,09;0,4258792910;456.043,61;0;EUR
Muster FFPB Pro;02.03.2025;0,0000007127;1,09;0,4258803112;456.044,70;0;EUR
Muster FFPB Pro;03.03.2025;-0,0151674953;-23.246,43;0,4041659202;432.798,27;-0,001541330;EUR
Muster FFPB Pro;04.03.2025;-0,0246176052;-37.157,85;0,3694612397;395.640,42;-0,021846475;EUR
Muster FFPB Pro;05.03.2025;-0,0007056387;-1.038,87;0,3684860910;394.601,54;0,005440368;EUR
Muster FFPB Pro;06.03.2025;-0,0218909403;-32.206,06;0,3384069055;362.395,49;-0,005682237;EUR
Muster FFPB Pro;07.03.2025;-0,0013014343;-1.872,76;0,3366535716;360.522,73;-0,005793579;EUR
Muster FFPB Pro;08.03.2025;0,0000007673;1,10;0,3366546013;360.523,83;0;EUR
Muster FFPB Pro;09.03.2025;0,0000007673;1,10;0,3366556310;360.524,93;0;EUR
Muster FFPB Pro;10.03.2025;-0,0228740136;-32.872,89;0,3059550557;327.652,04;-0,017791951;EUR
Muster FFPB Pro;11.03.2025;-0,0099180519;-13.927,48;0,2929459414;313.724,56;-0,015029447;EUR
Muster FFPB Pro;12.03.2025;0,0140552271;19.541,37;0,3111889176;333.265,94;0,007649317;EUR
Muster FFPB Pro;13.03.2025;-0,0095909444;-13.521,98;0,2985587524;319.743,96;-0,005885124;EUR
Muster FFPB Pro;14.03.2025;0,0147072116;20.536,37;0,3177302757;340.280,33;0,015690651;EUR
Muster FFPB Pro;15.03.2025;0,0000008071;1,14;0,3177313434;340.281,48;0;EUR
Muster FFPB Pro;16.03.2025;0,0000008071;1,14;0,3177324112;340.282,62;0;EUR
Muster FFPB Pro;17.03.2025;0,0044955158;6.369,63;0,3236757011;346.652,25;0,005894232;EUR
Muster FFPB Pro;18.03.2025;-0,0080048961;-11.393,01;0,3130337582;335.259,24;0,000057903;EUR
Muster FFPB Pro;19.03.2025;0,0137795935;19.454,89;0,3311946293;354.714,13;0,008354849;EUR
Muster FFPB Pro;20.03.2025;-0,0002183978;-312,60;0,3308984960;354.401,54;-0,004819126;EUR
Muster FFPB Pro;21.03.2025;0,0021400901;3.062,48;0,3337535998;357.464,02;-0,001172715;EUR
Muster FFPB Pro;22.03.2025;0,0000011080;1,59;0,3337550834;357.465,61;0;EUR
Muster FFPB Pro;23.03.2025;0,0000011080;1,59;0,3337565670;357.467,19;0;EUR
Muster FFPB Pro;24.03.2025;0,0131419003;18.846,41;0,3513484218;376.313,60;0,006191221;EUR
Muster FFPB Pro;25.03.2025;0,0051592813;7.496,01;0,3583425834;383.809,61;0,006677107;EUR
Muster FFPB Pro;26.03.2025;-0,0070222698;-10.255,41;0,3487632445;373.554,20;-0,009946309;EUR
Muster FFPB Pro;27.03.2025;-0,0090484232;-13.121,64;0,3365081942;360.432,56;-0,005200673;EUR
Muster FFPB Pro;28.03.2025;-0,0137187154;-19.714,29;0,3180985007;340.718,27;-0,013717477;EUR
Muster FFPB Pro;29.03.2025;0,0000011227;1,59;0,3180999863;340.719,87;0;EUR
Muster FFPB Pro;30.03.2025;0,0000011227;1,59;0,3181014719;340.721,46;0;EUR
Muster FFPB Pro;31.03.2025;-0,0008024967;-1.137,40;0,3170356368;339.584,06;-0,007582331;EUR
Muster FFPB Pro;01.04.2025;0,0099843220;14.139,67;0,3302323399;353.723,73;0,009353907;EUR
Muster FFPB Pro;02.04.2025;0,0021689456;3.102,30;0,3331245052;356.826,03;-0,001031881;EUR
Muster FFPB Pro;03.04.2025;-0,0462392965;-66.280,76;0,2712429954;290.545,27;-0,047794438;EUR
Muster FFPB Pro;04.04.2025;-0,0515281502;-70.446,63;0,2054739495;220.098,63;-0,046564399;EUR
Muster FFPB Pro;05.04.2025;0,0000011098;1,44;0,2054752929;220.100,07;0;EUR
Muster FFPB Pro;06.04.2025;0,0000011097;1,44;0,2054766363;220.101,51;0;EUR
Muster FFPB Pro;07.04.2025;-0,0115998097;-15.041,53;0,1914322316;205.059,98;-0,028673381;EUR
Muster FFPB Pro;08.04.2025;0,0062121169;7.961,84;0,1988625453;213.021,83;0,011184255;EUR
Muster FFPB Pro;09.04.2025;0,0415543463;53.589,53;0,2488870518;266.611,35;0,010334706;EUR
Muster FFPB Pro;10.04.2025;-0,0197787143;-26.567,06;0,2240834856;240.044,29;0,008958073;EUR
Muster FFPB Pro;11.04.2025;0,0015124815;1.991,41;0,2259397866;242.035,70;-0,003086113;EUR
Muster FFPB Pro;12.04.2025;0,0000010913;1,44;0,2259411299;242.037,14;0;EUR
Muster FFPB Pro;13.04.2025;0,0000010913;1,44;0,2259424732;242.038,58;0;EUR
Muster FFPB Pro;14.04.2025;0,0133360746;17.585,51;0,2423556283;259.624,08;0,017861696;EUR
Muster FFPB Pro;15.04.2025;0,0130106676;17.385,21;0,2585814370;277.009,29;0,009061759;EUR
Muster FFPB Pro;16.04.2025;-0,0127437323;-17.250,08;0,2424760610;259.759,22;-0,010455074;EUR
Muster FFPB Pro;17.04.2025;0,0016655938;2.225,84;0,2445509408;261.985,05;-0,000894047;EUR
Muster FFPB Pro;18.04.2025;-0,0013126407;-1.757,09;0,2429079548;260.227,97;0,000287260;EUR
Muster FFPB Pro;19.04.2025;0,0000014049;1,88;0,2429097079;260.229,85;0;EUR
Muster FFPB Pro;20.04.2025;0,0000014049;1,88;0,2429114611;260.231,73;0;EUR
Muster FFPB Pro;21.04.2025;-0,0204047963;-27.277,85;0,2174466298;232.953,88;-0,013751806;EUR
Muster FFPB Pro;22.04.2025;0,0199433293;26.116,93;0,2418222210;259.070,81;0,013031445;EUR
Muster FFPB Pro;23.04.2025;0,0291974981;38.998,34;0,2782209110;298.069,15;0,026732591;EUR
Muster FFPB Pro;24.04.2025;0,0051654166;7.100,76;0,2848455772;305.169,91;0,008836999;EUR
Muster FFPB Pro;25.04.2025;0,0049148126;6.791,16;0,2911811307;311.961,06;0,007202382;EUR
Muster FFPB Pro;26.04.2025;0,0000013526;1,88;0,2911828837;311.962,94;0;EUR
Muster FFPB Pro;27.04.2025;0,0000013526;1,88;0,2911846367;311.964,82;0;EUR
Muster FFPB Pro;28.04.2025;0,0026027263;3.614,06;0,2945546301;315.578,88;0,002531878;EUR
Muster FFPB Pro;29.04.2025;0,0083337679;11.602,12;0,3053803646;327.181,00;0,001595440;EUR
Muster FFPB Pro;30.04.2025;0,0080132370;11.248,86;0,3158761472;338.429,86;0,001738312;EUR
Muster FFPB Pro;01.05.2025;0,0046789799;6.620,91;0,3220522314;345.050,77;0,004955206;EUR
Muster FFPB Pro;02.05.2025;0,0173236407;24.628,22;0,3450350852;369.678,99;0,016559216;EUR
Muster FFPB Pro;03.05.2025;0,0000013545;1,96;0,3450369136;369.680,95;0;EUR
Muster FFPB Pro;04.05.2025;0,0000013545;1,96;0,3450387420;369.682,91;0;EUR
Muster FFPB Pro;05.05.2025;-0,0003564821;-515,58;0,3445537255;369.167,34;-0,001106019;EUR
Muster FFPB Pro;06.05.2025;-0,0051556334;-7.453,86;0,3375931191;361.713,47;-0,004697767;EUR
Muster FFPB Pro;07.05.2025;0,0039094392;5.623,01;0,3428374107;367.336,49;-0,002827863;EUR
Muster FFPB Pro;08.05.2025;0,0095397153;13.774,77;0,3556896118;381.111,26;0,011099147;EUR
Muster FFPB Pro;09.05.2025;-0,0086283105;-12.577,61;0,3439472401;368.533,65;0,002999449;EUR
Muster FFPB Pro;10.05.2025;0,0000014612;2,11;0,3439492108;368.535,76;0;EUR
Muster FFPB Pro;11.05.2025;0,0000014612;2,11;0,3439511815;368.537,87;0;EUR
Muster FFPB Pro;12.05.2025;0,0214301115;30.969,54;0,3728505799;399.507,40;0,026133407;EUR
Muster FFPB Pro;13.05.2025;-0,0007907807;-1.167,28;0,3717571850;398.340,13;0,003844754;EUR
Muster FFPB Pro;14.05.2025;0,0022760291;3.357,01;0,3748861547;401.697,14;-0,002408051;EUR
Muster FFPB Pro;15.05.2025;0,0087570647;12.945,57;0,3869635569;414.642,71;0,003656293;EUR
Muster FFPB Pro;16.05.2025;0,0080857059;12.057,78;0,3982121976;426.700,49;0,005681766;EUR
Muster FFPB Pro;17.05.2025;0,0000026609;4,00;0,3982159307;426.704,49;0;EUR
Muster FFPB Pro;18.05.2025;0,0000026608;4,00;0,3982196637;426.708,49;0;EUR
Muster FFPB Pro;19.05.2025;-0,0020884787;-3.139,63;0,3952854659;423.568,85;-0,002789632;EUR
Muster FFPB Pro;20.05.2025;-0,0030734676;-4.610,73;0,3909784983;418.958,12;0,001347898;EUR
Muster FFPB Pro;21.05.2025;-0,0111035698;-16.606,07;0,3754775116;402.352,05;-0,008345885;EUR
Muster FFPB Pro;22.05.2025;0,0018275824;2.702,91;0,3779959448;405.054,97;-0,001385996;EUR
Muster FFPB Pro;23.05.2025;-0,0094968615;-14.071,10;0,3648610503;390.983,86;-0,014004604;EUR
Muster FFPB Pro;24.05.2025;0,0000027256;4,00;0,3648647831;390.987,86;0;EUR
Muster FFPB Pro;25.05.2025;0,0000027256;4,00;0,3648685159;390.991,86;0;EUR
Muster FFPB Pro;26.05.2025;0,0019211409;2.819,46;0,3674957979;393.811,32;0,006220545;EUR
Muster FFPB Pro;27.05.2025;0,0137446442;20.210,33;0,3863516394;414.021,64;0,011068542;EUR
Muster FFPB Pro;28.05.2025;-0,0036486022;-5.438,70;0,3812725163;408.582,95;-0,004673155;EUR
Muster FFPB Pro;29.05.2025;-0,0049001392;-7.277,62;0,3744775268;401.305,33;-0,000615948;EUR
Muster FFPB Pro;30.05.2025;0,0056465091;8.345,02;0,3822607930;409.650,35;-0,000317701;EUR
Muster FFPB Pro;31.05.2025;0,0000011773;1,75;0,3822624257;409.652,10;0;EUR
Muster FFPB Pro;01.06.2025;0,0000011773;1,75;0,3822640585;409.653,85;0;EUR
Muster FFPB Pro;02.06.2025;-0,0003045074;-452,58;0,3818378810;409.201,28;-0,002307002;EUR
Muster FFPB Pro;03.06.2025;0,0043893420;6.521,70;0,3879195722;415.722,98;0,005476457;EUR
Muster FFPB Pro;04.06.2025;0,0010410753;1.553,62;0,3893653878;417.276,60;0,002174343;EUR
Muster FFPB Pro;05.06.2025;-0,0013129718;-1.961,42;0,3875312961;415.315,18;-0,002330597;EUR
Muster FFPB Pro;06.06.2025;0,0059979302;8.948,42;0,3958771510;424.263,60;0,008104944;EUR
Muster FFPB Pro;07.06.2025;0,0000011580;1,74;0,3958787727;424.265,34;0;EUR
Muster FFPB Pro;08.06.2025;0,0000011580;1,74;0,3958803944;424.267,08;0;EUR
Muster FFPB Pro;09.06.2025;-0,0055532998;-8.334,78;0,3880994324;415.932,30;-0,001043026;EUR
Muster FFPB Pro;10.06.2025;-0,0044208304;-6.598,25;0,3819389576;409.334,05;0,000694896;EUR
Muster FFPB Pro;11.06.2025;-0,0012223166;-1.816,29;0,3802404995;407.517,77;-0,005211821;EUR
Muster FFPB Pro;12.06.2025;-0,0055073988;-8.173,65;0,3726103190;399.344,12;-0,005389452;EUR
Muster FFPB Pro;13.06.2025;-0,0089674804;-13.235,53;0,3602573298;386.108,59;-0,010356126;EUR
Muster FFPB Pro;14.06.2025;0,0000010600;1,55;0,3602587765;386.110,14;0;EUR
Muster FFPB Pro;15.06.2025;0,0000010600;1,55;0,3602602231;386.111,69;0;EUR
Muster FFPB Pro;16.06.2025;0,0081226463;11.881,12;0,3713422639;397.992,81;0,007100129;EUR
Muster FFPB Pro;17.06.2025;-0,0040115963;-5.915,48;0,3658193683;392.077,32;-0,006302216;EUR
Muster FFPB Pro;18.06.2025;-0,0024429496;-3.587,91;0,3624682639;388.489,41;-0,001541824;EUR
Muster FFPB Pro;19.06.2025;-0,0053673118;-7.863,61;0,3551279678;380.625,80;-0,006454705;EUR
Muster FFPB Pro;20.06.2025;-0,0010962663;-1.597,51;0,3536341072;379.028,29;0,000825325;EUR
Muster FFPB Pro;21.06.2025;0,0000010691;1,56;0,3536355592;379.029,85;0;EUR
Muster FFPB Pro;22.06.2025;0,0000010691;1,56;0,3536370111;379.031,40;0;EUR
Muster FFPB Pro;23.06.2025;0,0030254810;4.403,99;0,3577425566;383.435,40;0,001338701;EUR
Muster FFPB Pro;24.06.2025;0,0163944561;23.936,54;0,3800715949;407.371,94;0,010087418;EUR
Muster FFPB Pro;25.06.2025;-0,0065273048;-9.686,36;0,3710308889;397.685,58;-0,005397255;EUR
Muster FFPB Pro;26.06.2025;0,0004972963;733,16;0,3717114297;398.418,74;-0,000138817;EUR
Muster FFPB Pro;27.06.2025;0,0060808845;8.969,44;0,3800760761;407.388,18;0,010507182;EUR
Muster FFPB Pro;28.06.2025;0,0000010011;1,49;0,3800774621;407.389,66;0;EUR
Muster FFPB Pro;29.06.2025;0,0000010011;1,49;0,3800788480;407.391,15;0;EUR
Muster FFPB Pro;30.06.2025;0,0016363102;2.428,28;0,3823407795;409.819,42;-0,000758730;EUR
Muster FFPB Pro;01.07.2025;-0,0144587392;-21.491,80;0,3622866726;388.327,62;-0,004246932;EUR
Muster FFPB Pro;02.07.2025;-0,0027104866;-3.970,68;0,3585789684;384.356,95;0,005750324;EUR
Muster FFPB Pro;03.07.2025;0,0132435864;19.348,35;0,3766262187;403.705,30;0,006314011;EUR
Muster FFPB Pro;04.07.2025;-0,0012083372;-1.788,71;0,3749540660;401.916,59;-0,006380870;EUR
Muster FFPB Pro;05.07.2025;0,0000010081;1,49;0,3749554565;401.918,08;0;EUR
Muster FFPB Pro;06.07.2025;0,0000010081;1,49;0,3749568470;401.919,57;0;EUR
Muster FFPB Pro;07.07.2025;0,0065204312;9.640,61;0,3839472259;411.560,18;0,003447328;EUR
Muster FFPB Pro;08.07.2025;-0,0026464555;-3.938,36;0,3802696644;407.621,82;0,004160155;EUR
Muster FFPB Pro;09.07.2025;0,0099363745;14.747,82;0,3940243252;422.369,63;0,009108142;EUR
Muster FFPB Pro;10.07.2025;-0,0046066251;-6.905,21;0,3875790509;415.464,43;0,001878884;EUR
Muster FFPB Pro;11.07.2025;-0,0042106145;-6.282,52;0,3817147917;409.181,91;-0,007696982;EUR
Muster FFPB Pro;12.07.2025;0,0000010032;1,49;0,3817161821;409.183,40;0;EUR
Muster FFPB Pro;13.07.2025;0,0000010032;1,49;0,3817175726;409.184,89;0;EUR
Muster FFPB Pro;14.07.2025;0,0068003965;10.103,95;0,3911397933;419.288,84;-0,000166890;EUR
Muster FFPB Pro;15.07.2025;-0,0018496641;-2.766,90;0,3885552077;416.521,94;-0,001219510;EUR
Muster FFPB Pro;16.07.2025;-0,0000397139;-59,30;0,3884964622;416.462,64;-0,003742839;EUR
Muster FFPB Pro;17.07.2025;0,0096693942;14.437,04;0,4019604992;430.899,68;0,010921825;EUR
Muster FFPB Pro;18.07.2025;-0,0003041971;-458,58;0,4015292039;430.441,10;-0,003585363;EUR
Muster FFPB Pro;19.07.2025;0,0000009896;1,49;0,4015305950;430.442,60;0;EUR
Muster FFPB Pro;20.07.2025;0,0000009896;1,49;0,4015319862;430.444,09;0;EUR
Muster FFPB Pro;21.07.2025;-0,0045624955;-6.875,90;0,3951144851;423.568,19;-0,002837366;EUR
Muster FFPB Pro;22.07.2025;-0,0102198988;-15.331,60;0,3808094966;408.236,59;-0,005665263;EUR
Muster FFPB Pro;23.07.2025;0,0067387693;10.005,99;0,3901398700;418.242,58;0,009576401;EUR
Muster FFPB Pro;24.07.2025;0,0004844381;724,16;0,3908120058;418.966,74;0,000752856;EUR
Muster FFPB Pro;25.07.2025;0,0034175583;5.111,20;0,3955763353;424.077,94;0,001662480;EUR
Muster FFPB Pro;26.07.2025;0,0000009938;1,49;0,3955777264;424.079,43;0;EUR
Muster FFPB Pro;27.07.2025;0,0000009938;1,49;0,3955791175;424.080,92;0;EUR
Muster FFPB Pro;28.07.2025;0,0055349378;8.306,19;0,4033236189;432.387,12;0,001620919;EUR
Muster FFPB Pro;29.07.2025;0,0041758725;6.301,35;0,4091979341;438.688,47;0,006890097;EUR
Muster FFPB Pro;30.07.2025;0,0090977503;13.785,75;0,4220533652;452.474,21;0,002280148;EUR
Muster FFPB Pro;31.07.2025;-0,0089029161;-13.613,25;0,4093519102;438.860,97;-0,007640431;EUR
Muster FFPB Pro;01.08.2025;-0,0236563571;-35.850,36;0,3759089689;403.010,60;-0,025688625;EUR
Muster FFPB Pro;02.08.2025;0,0000017400;2,57;0,3759113702;403.013,18;0;EUR
Muster FFPB Pro;03.08.2025;0,0000017400;2,57;0,3759137716;403.015,75;0;EUR
Muster FFPB Pro;04.08.2025;0,0127916577;18.926,78;0,3935644685;421.942,53;0,013221219;EUR
Muster FFPB Pro;05.08.2025;0,0032436883;4.860,82;0,3980950457;426.803,35;-0,000515627;EUR
Muster FFPB Pro;06.08.2025;0,0001692087;254,39;0,3983290149;427.057,74;0,002371983;EUR
Muster FFPB Pro;07.08.2025;-0,0052431818;-7.883,97;0,3909721764;419.173,77;0,007342669;EUR
Muster FFPB Pro;08.08.2025;-0,0037016061;-5.536,78;0,3858047281;413.636,99;0,003390391;EUR
Muster FFPB Pro;09.08.2025;0,0000017276;2,57;0,3858071294;413.639,57;0;EUR
Muster FFPB Pro;10.08.2025;0,0000017275;2,57;0,3858095306;413.642,14;0;EUR
Muster FFPB Pro;11.08.2025;-0,0019350061;-2.883,63;0,3831167817;410.758,51;-0,000391059;EUR
Muster FFPB Pro;12.08.2025;-0,0044277299;-6.532,50;0,3770291027;404.226,00;0,003011122;EUR
Muster FFPB Pro;13.08.2025;-0,0001976636;-290,33;0,3767635026;403.935,67;0,004882758;EUR
Muster FFPB Pro;14.08.2025;0,0019815550;2.909,99;0,3794829591;406.845,66;0,006452852;EUR
Muster FFPB Pro;15.08.2025;-0,0053001031;-7.798,83;0,3722137411;399.046,83;-0,000740232;EUR
Muster FFPB Pro;16.08.2025;0,0000013659;2,00;0,3722156058;399.048,83;0;EUR
Muster FFPB Pro;17.08.2025;0,0000013659;2,00;0,3722174705;399.050,83;0;EUR
Muster FFPB Pro;18.08.2025;0,0030063404;4.400,24;0,3763269608;403.451,07;0,000322520;EUR
Muster FFPB Pro;19.08.2025;-0,0062203447;-9.131,80;0,3678140878;394.319,27;0,002288527;EUR
Muster FFPB Pro;20.08.2025;0,0020843418;3.040,89;0,3706555963;397.360,16;-0,001306458;EUR
Muster FFPB Pro;21.08.2025;-0,0000310562;-45,40;0,3706182413;397.314,76;-0,000891604;EUR
Muster FFPB Pro;22.08.2025;-0,0003439973;-502,90;0,3701541075;396.811,86;0,005356889;EUR
Muster FFPB Pro;23.08.2025;0,0000013680;2,00;0,3701559723;396.813,86;0;EUR
Muster FFPB Pro;24.08.2025;0,0000013680;2,00;0,3701578372;396.815,86;0;EUR
Muster FFPB Pro;25.08.2025;0,0005914701;864,39;0,3709691166;397.680,24;-0,005056911;EUR
Muster FFPB Pro;26.08.2025;0,0007380992;1.079,31;0,3719808898;398.759,55;-0,003590149;EUR
Muster FFPB Pro;27.08.2025;0,0016870653;2.468,79;0,3742888560;401.228,34;0,003941980;EUR
Muster FFPB Pro;28.08.2025;-0,0002951145;-432,59;0,3738902576;400.795,76;-0,000673182;EUR
Muster FFPB Pro;29.08.2025;-0,0069575854;-10.195,64;0,3643838545;390.600,12;-0,008250994;EUR
Muster FFPB Pro;30.08.2025;0,0000015499;2,26;0,3643859586;390.602,37;0;EUR
Muster FFPB Pro;31.08.2025;0,0000015499;2,26;0,3643880626;390.604,63;0;EUR
Muster FFPB Pro;01.09.2025;-0,0009394112;-1.367,04;0,3631175424;389.237,59;0,001105384;EUR
Muster FFPB Pro;02.09.2025;-0,0047461106;-6.900,09;0,3566851512;382.337,50;-0,009019896;EUR
Muster FFPB Pro;03.09.2025;0,0031550073;4.565,11;0,3609486720;386.902,61;0,005076634;EUR
Muster FFPB Pro;04.09.2025;0,0073612902;10.684,96;0,3709216796;397.587,56;0,006965927;EUR
Muster FFPB Pro;05.09.2025;-0,0065587659;-9.590,17;0,3619793961;387.997,40;-0,006686439;EUR
Muster FFPB Pro;06.09.2025;0,0000015556;2,26;0,3619815043;387.999,66;0;EUR
Muster FFPB Pro;07.09.2025;0,0000015556;2,26;0,3619836125;388.001,92;0;EUR
Muster FFPB Pro;08.09.2025;0,0018267553;2.653,55;0,3644639201;390.655,47;0,005429803;EUR
Muster FFPB Pro;09.09.2025;0,0068930618;10.031,19;0,3738273615;400.686,66;0,002187976;EUR
Muster FFPB Pro;10.09.2025;0,0030843576;4.519,48;0,3780487160;405.206,14;0,000756294;EUR
Muster FFPB Pro;11.09.2025;0,0018716570;2.750,98;0,3806201669;407.957,12;0,006082087;EUR
Muster FFPB Pro;12.09.2025;0,0021357911;3.145,08;0,3835593633;411.102,20;0,000120964;EUR
Muster FFPB Pro;13.09.2025;0,0000015510;2,29;0,3835614988;411.104,49;0;EUR
Muster FFPB Pro;14.09.2025;0,0000015510;2,29;0,3835636343;411.106,77;0;EUR
Muster FFPB Pro;15.09.2025;-0,0001596733;-235,63;0,3833486336;410.871,14;0,005798397;EUR
Muster FFPB Pro;16.09.2025;-0,0141548706;-20.885,15;0,3638670725;389.985,99;-0,010605536;EUR
Muster FFPB Pro;17.09.2025;0,0020494244;2.981,07;0,3666530876;392.967,06;-0,000721155;EUR
Muster FFPB Pro;18.09.2025;0,0090528318;13.195,14;0,3789693851;406.162,20;0,012956584;EUR
Muster FFPB Pro;19.09.2025;0,0038011414;5.590,59;0,3841904619;411.752,79;0,002631278;EUR
Muster FFPB Pro;20.09.2025;0,0000015789;2,33;0,3841926369;411.755,12;0;EUR
Muster FFPB Pro;21.09.2025;0,0000015789;2,33;0,3841948120;411.757,45;0;EUR
Muster FFPB Pro;22.09.2025;-0,0042012594;-6.202,57;0,3784121252;405.554,88;-0,000271851;EUR
Muster FFPB Pro;23.09.2025;-0,0010158366;-1.493,44;0,3770232958;404.061,44;-0,000031640;EUR
Muster FFPB Pro;24.09.2025;-0,0030880433;-4.535,30;0,3727960689;399.526,14;-0,000384696;EUR
Muster FFPB Pro;25.09.2025;-0,0031870006;-4.666,18;0,3684465951;394.859,96;-0,001863163;EUR
Muster FFPB Pro;26.09.2025;0,0071954639;10.501,51;0,3782502546;405.361,47;0,007208171;EUR
Muster FFPB Pro;27.09.2025;0,0000025986;3,82;0,3782538190;405.365,29;0;EUR
Muster FFPB Pro;28.09.2025;0,0000025986;3,82;0,3782573833;405.369,11;0;EUR
Muster FFPB Pro;29.09.2025;0,0029093078;4.276,60;0,3822526136;409.645,71;0,000707967;EUR
Muster FFPB Pro;30.09.2025;0,0063919853;9.423,38;0,3910505918;419.069,09;0,003421356;EUR
Muster FFPB Pro;01.10.2025;0,0066192358;9.820,78;0,4002195996;428.889,87;0,006734902;EUR
Muster FFPB Pro;02.10.2025;0,0094976331;14.184,65;0,4134610182;443.074,52;0,007703609;EUR
Muster FFPB Pro;03.10.2025;-0,0020909509;-3.152,48;0,4105241639;439.922,04;0,000539350;EUR
Muster FFPB Pro;04.10.2025;0,0000025544;3,84;0,4105277503;439.925,88;0;EUR
Muster FFPB Pro;05.10.2025;0,0000025544;3,84;0,4105313367;439.929,72;0;EUR
Muster FFPB Pro;06.10.2025;0,0030209552;4.545,13;0,4147776928;444.474,85;0,000705701;EUR
Muster FFPB Pro;07.10.2025;0,0059920883;9.042,53;0,4232210952;453.517,38;-0,001433765;EUR
Muster FFPB Pro;08.10.2025;0,0080168510;12.170,55;0,4345837716;465.687,93;0,007464533;EUR
Muster FFPB Pro;09.10.2025;0,0001825308;279,33;0,4348495822;465.967,25;-0,002074388;EUR
Muster FFPB Pro;10.10.2025;-0,0273341518;-41.836,85;0,3958112975;424.130,41;-0,019791680;EUR
Muster FFPB Pro;11.10.2025;0,0000006478;0,96;0,3958121975;424.131,37;0;EUR
Muster FFPB Pro;12.10.2025;0,0000006478;0,96;0,3958130975;424.132,33;0;EUR
Muster FFPB Pro;13.10.2025;0,0140780336;20.958,47;0,4153770503;445.090,80;0,009839386;EUR
Muster FFPB Pro;14.10.2025;-0,0010575030;-1.596,51;0,4138919666;443.494,30;-0,003822014;EUR
Muster FFPB Pro;15.10.2025;-0,0006469654;-975,69;0,4129862181;442.518,61;0,006390197;EUR
Muster FFPB Pro;16.10.2025;-0,0065633336;-9.891,74;0,4037593093;432.626,87;0,000756833;EUR
Muster FFPB Pro;17.10.2025;-0,0039935708;-5.979,29;0,3981835981;426.647,57;-0,003029343;EUR
Muster FFPB Pro;18.10.2025;0,0000006705;1,00;0,3981845313;426.648,57;0;EUR
Muster FFPB Pro;19.10.2025;0,0000006705;1,00;0,3981854644;426.649,57;0;EUR
Muster FFPB Pro;20.10.2025;0,0130249945;19.423,56;0,4163179733;446.073,13;0,012900601;EUR
